Time,Lat,Long
2024-03-13 09:32:36.557653,33.8127885,-84.16036833333334
2024-03-13 09:32:37.546748,33.812789,-84.1603685
2024-03-13 09:32:38.548673,33.81279,-84.16036916666667
2024-03-13 09:32:39.546411,33.812790666666665,-84.16036983333333
2024-03-13 09:32:40.546566,33.81279116666666,-84.16037033333333
2024-03-13 09:32:41.547276,33.812791833333335,-84.160371
2024-03-13 09:32:42.544246,33.812792333333334,-84.16037166666666
2024-03-13 09:32:43.548634,33.812793,-84.16037216666666
2024-03-13 09:32:44.546894,33.812793666666664,-84.16037266666666
2024-03-13 09:32:45.545443,33.81279416666667,-84.16037316666667
2024-03-13 09:32:46.544090,33.812795,-84.1603735
2024-03-13 09:32:47.542778,33.812795666666666,-84.16037383333334
2024-03-13 09:32:48.542320,33.81279633333333,-84.16037416666667
2024-03-13 09:32:49.544662,33.81279716666667,-84.160375
2024-03-13 09:32:50.547788,33.812797833333335,-84.16037566666667
2024-03-13 09:32:51.546360,33.81279816666667,-84.1603765
2024-03-13 09:32:52.547790,33.8127985,-84.1603775
2024-03-13 09:32:53.558051,33.812799,-84.16037883333334
2024-03-13 09:32:54.545100,33.81279933333333,-84.16037966666667
2024-03-13 09:32:55.558684,33.81280016666667,-84.16038
2024-03-13 09:32:56.544222,33.812801,-84.1603805
2024-03-13 09:32:57.558563,33.81280133333333,-84.16038083333333
2024-03-13 09:32:58.543915,33.8128015,-84.16038083333333
2024-03-13 09:32:59.560577,33.812801666666665,-84.16038066666667
2024-03-13 09:33:00.546299,33.8128015,-84.16038033333334
2024-03-13 09:33:01.560855,33.81280183333333,-84.16037916666667
2024-03-13 09:33:02.549039,33.81280183333333,-84.16037883333334
2024-03-13 09:33:03.558707,33.812802,-84.1603785
2024-03-13 09:33:04.543943,33.81280183333333,-84.16037833333333
2024-03-13 09:33:05.544366,33.812801666666665,-84.16037866666667
2024-03-13 09:33:06.546100,33.812801666666665,-84.1603785
2024-03-13 09:33:07.544957,33.81280133333333,-84.16037833333333
2024-03-13 09:33:08.545252,33.812800833333334,-84.1603785
2024-03-13 09:33:09.546449,33.8128005,-84.1603785
2024-03-13 09:33:10.544946,33.81280016666667,-84.160379
2024-03-13 09:33:11.544424,33.8127995,-84.16037983333334
2024-03-13 09:33:12.548622,33.81279883333333,-84.160381
2024-03-13 09:33:13.549407,33.81279816666667,-84.16038183333333
2024-03-13 09:33:14.549360,33.812797833333335,-84.16038283333333
2024-03-13 09:33:15.548467,33.8127975,-84.16038383333333
2024-03-13 09:33:16.548759,33.81279716666667,-84.16038466666667
2024-03-13 09:33:17.549099,33.812796666666664,-84.16038566666667
2024-03-13 09:33:18.548974,33.812796166666665,-84.1603865
2024-03-13 09:33:19.572449,33.8127955,-84.16038883333333
2024-03-13 09:33:20.544051,33.8127955,-84.16039033333334
2024-03-13 09:33:21.558260,33.812795333333334,-84.16039083333334
2024-03-13 09:33:22.545930,33.81279516666667,-84.16039116666667
2024-03-13 09:33:23.560606,33.81279516666667,-84.16039066666667
2024-03-13 09:33:24.546397,33.812795,-84.1603905
2024-03-13 09:33:25.561468,33.81279383333333,-84.1603915
2024-03-13 09:33:26.555664,33.812793666666664,-84.16039183333334
2024-03-13 09:33:27.559489,33.81279383333333,-84.1603915
2024-03-13 09:33:28.546154,33.81279383333333,-84.16039133333334
2024-03-13 09:33:29.564309,33.812794,-84.16039083333334
2024-03-13 09:33:30.547181,33.812794,-84.16038983333334
2024-03-13 09:33:31.560646,33.81279383333333,-84.16038866666666
2024-03-13 09:33:32.550062,33.812793666666664,-84.16038733333333
2024-03-13 09:33:33.560220,33.812794333333336,-84.160387
2024-03-13 09:33:34.552759,33.81279466666667,-84.16038616666667
2024-03-13 09:33:35.560979,33.812795,-84.160386
2024-03-13 09:33:36.548877,33.812795333333334,-84.16038566666667
2024-03-13 09:33:37.560486,33.812795666666666,-84.16038566666667
2024-03-13 09:33:38.547374,33.812796,-84.1603855
2024-03-13 09:33:39.550019,33.812795666666666,-84.16038516666667
2024-03-13 09:33:40.546861,33.812795666666666,-84.1603855
2024-03-13 09:33:41.547461,33.8127955,-84.1603855
2024-03-13 09:33:42.547919,33.812795333333334,-84.1603855
2024-03-13 09:33:43.547617,33.812795,-84.1603855
2024-03-13 09:33:44.556570,33.8127955,-84.160386
2024-03-13 09:33:45.546999,33.812795666666666,-84.16038633333334
2024-03-13 09:33:46.549235,33.812796,-84.16038666666667
2024-03-13 09:33:47.545811,33.81279633333333,-84.16038683333333
2024-03-13 09:33:48.547138,33.81279683333333,-84.160387
2024-03-13 09:33:49.544893,33.81279716666667,-84.16038716666667
2024-03-13 09:33:50.546578,33.812797333333336,-84.1603875
2024-03-13 09:33:51.544600,33.812797333333336,-84.1603875
2024-03-13 09:33:52.545728,33.81279716666667,-84.16038783333333
2024-03-13 09:33:53.544207,33.81279716666667,-84.16038783333333
2024-03-13 09:33:54.545525,33.812797333333336,-84.16038783333333
2024-03-13 09:33:55.547111,33.81279716666667,-84.16038833333333
2024-03-13 09:33:56.544999,33.8127965,-84.16038933333333
2024-03-13 09:33:57.545960,33.812796,-84.16039016666667
2024-03-13 09:33:58.546450,33.812795666666666,-84.16039066666667
2024-03-13 09:33:59.547868,33.81279516666667,-84.1603915
2024-03-13 09:34:00.546453,33.81279466666667,-84.160392
2024-03-13 09:34:01.547875,33.812794,-84.160392
2024-03-13 09:34:02.546920,33.8127935,-84.16039216666667
2024-03-13 09:34:03.547204,33.812793,-84.16039216666667
2024-03-13 09:34:04.545433,33.8127925,-84.16039183333334
2024-03-13 09:34:05.545130,33.81279216666667,-84.16039183333334
2024-03-13 09:34:06.544133,33.812791833333335,-84.16039183333334
